1293065113	20260308	202603	2026	2026.1863	USA	NEW MEXICO	USA																		0	090	090	09	2	-2.0	2	1	2	0	3	Kirtland Air Force Base, New Mexico, United States	US	USNM	NM001	34.9952	-106.488	2512480	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20260308073000	https://www.koat.com/article/search-for-missing-retired-air-force-general-has-few-clues/70656228
1293065114	20260308	202603	2026	2026.1863	USA	NEW MEXICO	USA																		0	090	090	09	2	-2.0	8	1	8	0	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20260308073000	https://www.koat.com/article/search-for-missing-retired-air-force-general-has-few-clues/70656228
1293065115	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	129	129	12	3	-5.0	4	1	4	-0.61601642710473	3	Millcreek, Utah, United States	US	USUT	UT035	40.6869	-111.875	1867579	0								3	Millcreek, Utah, United States	US	USUT	UT035	40.6869	-111.875	1867579	20260308073000	https://www.ksl.com:443/article/51458835/was-last-second-bill-passed-by-utah-senate-legal
1293065116	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								COP	PRISON						COP			1	043	043	04	1	2.8	2	1	2	-4.8936170212766	3	Bayside, California, United States	US	USCA	CA023	40.8424	-124.064	1658009	3	Bayside, California, United States	US	USCA	CA023	40.8424	-124.064	1658009	3	Bayside, California, United States	US	USCA	CA023	40.8424	-124.064	1658009	20260308073000	https://www.featureshoot.com/2014/02/alyse-emdur/
1293065117	20260308	202603	2026	2026.1863	USA	NEW YORK	USA								CUB	CUBA	CUB								1	110	110	11	3	-2.0	10	1	10	-6.01503759398496	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20260308073000	http://www.hngn.com/articles/269980/20260307/fuel-shortages-further-strain-cubas-tourism-sector-travelers-choose-other-destinations-amid.htm
1293065118	20260308	202603	2026	2026.1863	USA	AMERICAN	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	-4.21686746987952	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308073000	https://www.independent.ie/world-news/middle-east/obituary-ayatollah-ali-khamenei-spiritual-leader-of-iran-who-crushed-uprisings-and-kept-the-country-on-an-isolationist-course/a2136078142.html
1293065119	20260308	202603	2026	2026.1863	USA	AMERICAN	USA								EDU	STUDENT						EDU			1	181	181	18	4	-9.0	2	1	2	-4.21686746987952	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	1	Israel	IS	IS		31.5	34.75	IS	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	20260308073000	https://www.independent.ie/world-news/middle-east/obituary-ayatollah-ali-khamenei-spiritual-leader-of-iran-who-crushed-uprisings-and-kept-the-country-on-an-isolationist-course/a2136078142.html
1293065120	20260308	202603	2026	2026.1863	USA	AMERICAN	USA								EDU	STUDENT						EDU			1	181	181	18	4	-9.0	7	1	7	-4.21686746987952	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308073000	https://www.independent.ie/world-news/middle-east/obituary-ayatollah-ali-khamenei-spiritual-leader-of-iran-who-crushed-uprisings-and-kept-the-country-on-an-isolationist-course/a2136078142.html
1293065121	20260308	202603	2026	2026.1863	USA	AMERICAN	USA								EDU	STUDENT						EDU			1	181	181	18	4	-9.0	1	1	1	-4.21686746987952	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308073000	https://www.independent.ie/world-news/middle-east/obituary-ayatollah-ali-khamenei-spiritual-leader-of-iran-who-crushed-uprisings-and-kept-the-country-on-an-isolationist-course/a2136078142.html
1293065122	20260308	202603	2026	2026.1863	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	1	1	1	-4.23809523809524	4	Khabat, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.2784	43.6707	-3105002	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308073000	https://www.heraldscotland.com/news/25917246.now-comes-real-challenge-trumps-reshaping-middle-east/
1293065123	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	2	1	2	-4.23809523809524	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308073000	https://www.heraldscotland.com/news/25917246.now-comes-real-challenge-trumps-reshaping-middle-east/
1293065124	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	1	1	1	-4.23809523809524	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308073000	https://www.heraldscotland.com/news/25917246.now-comes-real-challenge-trumps-reshaping-middle-east/
1293065125	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	036	036	03	1	4.0	2	1	2	-5.21172638436482	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765098/Iran-United-States-soldiers-captured-Larijani
1293065126	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	080	080	08	2	5.0	1	1	1	-5.37313432835821	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765101/President-Pezeshkian-s-gesture-to-neighbors-immediately-killed-by-Trump-Iran-FM
1293065127	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	130	130	13	3	-4.4	1	1	1	-5.8252427184466	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20260308073000	https://cyprus-mail.com/2026/03/08/trump-rejects-settling-iran-war-raises-prospect-of-killing-all-its-potential-leaders
1293065128	20260308	202603	2026	2026.1863	USA	THE US	USA								IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	1	1	1	-4.84076433121019	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260308073000	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-live-putin-zelensky-trump-kharkiv-missiles-b2934143.html
1293065129	20260308	202603	2026	2026.1863	USA	THE US	USA								IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	1	1	1	-4.84076433121019	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260308073000	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-live-putin-zelensky-trump-kharkiv-missiles-b2934143.html
1293065130	20260308	202603	2026	2026.1863	USA	NEW ORLEANS	USA								IRNELI	IRAN	IRN					ELI			1	173	173	17	4	-5.0	1	1	1	-4.01785714285715	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.independent.co.uk/news/world/americas/us-politics/snl-cold-open-iran-kristi-noem-colin-jost-b2934147.html
1293065131	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								0	010	010	01	1	0.0	2	1	2	-5.37313432835821	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765101/President-Pezeshkian-s-gesture-to-neighbors-immediately-killed-by-Trump-Iran-FM
1293065132	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								0	010	010	01	1	0.0	2	1	2	-5.37313432835821	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765101/President-Pezeshkian-s-gesture-to-neighbors-immediately-killed-by-Trump-Iran-FM
1293065133	20260308	202603	2026	2026.1863	USA	THE US	USA								ISR	ISRAELI	ISR								0	011	011	01	1	-0.1	1	1	1	-5.73678290213724	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260308073000	https://www.dawn.com/news/1979734/region-death-of-the-rules-based-order
1293065134	20260308	202603	2026	2026.1863	USA	THE US	USA								ISR	ISRAELI	ISR								0	011	011	01	1	-0.1	7	1	7	-5.73678290213724	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308073000	https://www.dawn.com/news/1979734/region-death-of-the-rules-based-order
1293065135	20260308	202603	2026	2026.1863	USA	OREGON	USA								ITA	ITALY	ITA								0	036	036	03	1	4.0	1	1	1	2.22222222222222	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260308073000	https://eastoregonian.com/2026/03/07/pendleton-art-center-to-welcome-award-winning-pianist-filippo-gorini/
1293065136	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	036	036	03	1	4.0	1	1	1	2.22222222222222	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20260308073000	https://eastoregonian.com/2026/03/07/pendleton-art-center-to-welcome-award-winning-pianist-filippo-gorini/
1293065137	20260308	202603	2026	2026.1863	USA	OREGON	USA								ITA	ITALY	ITA								0	036	036	03	1	4.0	1	1	1	2.22222222222222	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20260308073000	https://eastoregonian.com/2026/03/07/pendleton-art-center-to-welcome-award-winning-pianist-filippo-gorini/
1293065138	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	036	036	03	1	4.0	1	1	1	2.22222222222222	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Pendleton Center, New York, United States	US	USNY		43.107	-78.7728	960134	20260308073000	https://eastoregonian.com/2026/03/07/pendleton-art-center-to-welcome-award-winning-pianist-filippo-gorini/
1293065139	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	014	014	01	1	0.0	1	1	1	-0.61601642710473	3	Cedar City, Utah, United States	US	USUT	UT021	37.6775	-113.062	1426441	3	Cedar City, Utah, United States	US	USUT		37.6775	-113.062	1426441	3	Cedar City, Utah, United States	US	USUT		37.6775	-113.062	1426441	20260308073000	https://www.ksl.com:443/article/51458835/was-last-second-bill-passed-by-utah-senate-legal
1293065140	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	014	014	01	1	0.0	2	1	2	-0.61601642710473	3	Cedar City, Utah, United States	US	USUT	UT021	37.6775	-113.062	1426441	3	Cedar City, Utah, United States	US	USUT		37.6775	-113.062	1426441	3	Riverton, Utah, United States	US	USUT	UT035	40.5219	-111.939	1431862	20260308073000	https://www.ksl.com:443/article/51458835/was-last-second-bill-passed-by-utah-senate-legal
1293065141	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	014	014	01	1	0.0	3	1	3	-0.61601642710473	3	Cedar City, Utah, United States	US	USUT	UT021	37.6775	-113.062	1426441	3	Riverton, Utah, United States	US	USUT	UT035	40.5219	-111.939	1431862	3	Riverton, Utah, United States	US	USUT	UT035	40.5219	-111.939	1431862	20260308073000	https://www.ksl.com:443/article/51458835/was-last-second-bill-passed-by-utah-senate-legal
1293065142	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	110	110	11	3	-2.0	2	1	2	-0.61601642710473	3	Cedar City, Utah, United States	US	USUT	UT021	37.6775	-113.062	1426441	3	Cedar City, Utah, United States	US	USUT		37.6775	-113.062	1426441	3	Cedar City, Utah, United States	US	USUT		37.6775	-113.062	1426441	20260308073000	https://www.ksl.com:443/article/51458835/was-last-second-bill-passed-by-utah-senate-legal
1293065143	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	110	110	11	3	-2.0	2	1	2	-0.61601642710473	3	Cedar City, Utah, United States	US	USUT	UT021	37.6775	-113.062	1426441	3	Riverton, Utah, United States	US	USUT	UT035	40.5219	-111.939	1431862	3	Cedar City, Utah, United States	US	USUT		37.6775	-113.062	1426441	20260308073000	https://www.ksl.com:443/article/51458835/was-last-second-bill-passed-by-utah-senate-legal
1293065144	20260308	202603	2026	2026.1863	USA	DELAWARE	USA								MIL	AIR FORCE						MIL			0	043	043	04	1	2.8	2	1	2	-5.01043841336117	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308073000	https://economictimes.indiatimes.com/news/defence/iran-war-us-israel-hit-five-oil-sites-in-and-near-tehran/articleshow/129255903.cms
1293065145	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								MILHLH	NAVAL						MIL	HLH		1	182	182	18	4	-9.5	2	1	2	-5.20965692503177	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260308073000	https://www.guampdn.com/opinion/letters/letter-building-medical-preparedness-armed-conflict-across-the-indo-pacific/article_c2cd6044-56db-4017-a0d9-034acdd6f99e.html
1293065146	20260308	202603	2026	2026.1863	USA	THE US	USA								MOS	ISLAMIC				MOS					0	186	186	18	4	-10.0	10	1	10	-7.06638115631692	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765100/Retaliatory-operations-only-target-origin-of-anti-Iran-attacks-Envoy
1293065147	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	186	186	18	4	-10.0	8	1	8	-7.6530612244898	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.presstv.ir/Detail/2026/03/08/765099/IRGC-missile-attacks-target-US-base-in-Kuwait-separatist-positions
1293065148	20260308	202603	2026	2026.1863	USA	NEW ORLEANS	USA								MOSSHIELI	SHIA				MOS	SHI	ELI			1	173	173	17	4	-5.0	3	1	3	-4.01785714285715	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.independent.co.uk/news/world/americas/us-politics/snl-cold-open-iran-kristi-noem-colin-jost-b2934147.html
1293065149	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	036	036	03	1	4.0	2	1	2	2.22222222222222	3	Pendleton Center, New York, United States	US	USNY	NY063	43.107	-78.7728	960134	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20260308073000	https://eastoregonian.com/2026/03/07/pendleton-art-center-to-welcome-award-winning-pianist-filippo-gorini/
1293065150	20260308	202603	2026	2026.1863	USA	HAWAII	USA								USACVL	HAWAII	USA					CVL			0	071	071	07	2	7.4	8	1	8	-0.0498007968127503	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260308073000	https://www.civilbeat.org/2026/03/push-to-feed-hawaii-kids-more-local-food-is-structural-disaster/
1293065151	20260308	202603	2026	2026.1863	USA	AMERICAN	USA								USAEDU	UNITED STATES	USA					EDU			1	010	010	01	1	0.0	2	1	2	-5.6	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260308073000	https://www.dawn.com/news/1979733
1293065152	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			0	084	084	08	2	7.0	4	1	4	0.9750812567714	3	Idaho Falls, Idaho, United States	US	USID	ID019	43.4666	-112.034	396684	3	Idaho Falls, Idaho, United States	US	USID		43.4666	-112.034	396684	3	Idaho Falls, Idaho, United States	US	USID		43.4666	-112.034	396684	20260308073000	https://www.ksl.com:443/article/51456987/locals-working-to-preserve-the-history-of-idaho-falls-one-photo-at-a-time
1293065153	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								USAPRI	PUERTO RICO	USA								1	043	043	04	1	2.8	1	1	1	-1.91693290734824	3	Wellesley College, Massachusetts, United States	US	USMA	MA021	42.2954	-71.3062	1974652	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	Wellesley College, Massachusetts, United States	US	USMA		42.2954	-71.3062	1974652	20260308073000	https://www.artforum.com/columns/opening-day-whitney-biennial-alex-jovanovichs-standouts-1234745029/
1293065154	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								USAPRI	PUERTO RICO	USA								1	043	043	04	1	2.8	1	1	1	-1.91693290734824	3	Wellesley College, Massachusetts, United States	US	USMA	MA021	42.2954	-71.3062	1974652	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20260308073000	https://www.artforum.com/columns/opening-day-whitney-biennial-alex-jovanovichs-standouts-1234745029/
1293065155	20260308	202603	2026	2026.1863	USACOP	OREGON	USA					COP													0	036	036	03	1	4.0	1	1	1	2.22222222222222	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20260308073000	https://eastoregonian.com/2026/03/07/pendleton-art-center-to-welcome-award-winning-pianist-filippo-gorini/
1293065156	20260308	202603	2026	2026.1863	USACOP	UNITED STATES	USA					COP			ITA	ITALY	ITA								0	036	036	03	1	4.0	1	1	1	2.22222222222222	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260308073000	https://eastoregonian.com/2026/03/07/pendleton-art-center-to-welcome-award-winning-pianist-filippo-gorini/
1293065157	20260308	202603	2026	2026.1863	USACOP	UNITED STATES	USA					COP			ITA	ITALY	ITA								0	036	036	03	1	4.0	1	1	1	2.22222222222222	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20260308073000	https://eastoregonian.com/2026/03/07/pendleton-art-center-to-welcome-award-winning-pianist-filippo-gorini/
1293065158	20260308	202603	2026	2026.1863	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	2.22222222222222	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Pendleton Center, New York, United States	US	USNY		43.107	-78.7728	960134	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20260308073000	https://eastoregonian.com/2026/03/07/pendleton-art-center-to-welcome-award-winning-pianist-filippo-gorini/
1293065159	20260308	202603	2026	2026.1863	USAEDU	MASSACHUSETTS	USA					EDU			USAPRI	PUERTO RICO	USA								1	043	043	04	1	2.8	1	1	1	-1.91693290734824	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	Wellesley College, Massachusetts, United States	US	USMA		42.2954	-71.3062	1974652	20260308073000	https://www.artforum.com/columns/opening-day-whitney-biennial-alex-jovanovichs-standouts-1234745029/
1293065160	20260308	202603	2026	2026.1863	USAELI	BILL CLINTON	USA					ELI													1	010	010	01	1	0.0	10	1	10	3.46534653465346	0								0								0								20260308073000	https://theweek.com/cartoons/5-undeniably-hilarious-cartoons-about-clintons-depositions
1293065161	20260308	202603	2026	2026.1863	USAGOV	THE WHITE HOUSE	USA					GOV													0	011	011	01	1	-0.1	1	1	1	-5.8252427184466	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260308073000	https://cyprus-mail.com/2026/03/08/trump-rejects-settling-iran-war-raises-prospect-of-killing-all-its-potential-leaders
1293065162	20260308	202603	2026	2026.1863	USAGOV	UNITED STATES	USA					GOV			GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	8	1	8	-6.09318996415771	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.muscatdaily.com/2026/03/08/beijing-warns-lack-of-communication-with-us-risks-global-instability/
1293065163	20260308	202603	2026	2026.1863	USAGOV	UNITED STATES	USA					GOV			GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	2	1	2	-6.09318996415771	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308073000	https://www.muscatdaily.com/2026/03/08/beijing-warns-lack-of-communication-with-us-risks-global-instability/
