1293032308	20260206	202602	2026	2026.0986	JUD	CHIEF JUSTICE						JUD			LEG	PARLIAMENT						LEG			1	173	173	17	4	-5.0	5	1	5	-4.54545454545454	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20260308003000	https://maldivesindependent.com/politics/un-rights-chief-urges-maldives-to-completely-reverse-emergency-measures-136299
1293032563	20260308	202603	2026	2026.1863	CVL	CIVILIAN						CVL			IRN	IRAN	IRN								0	195	195	19	4	-10.0	8	1	8	-1.11111111111111	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308003000	https://www.independent.co.uk/travel/news-and-advice/iran-us-war-dubai-virgin-atlantic-cancelled-flights-b2934092.html
1293032564	20260308	202603	2026	2026.1863	CVL	RESIDENTS						CVL			ISR	ISRAELI	ISR								0	1712	171	17	4	-9.2	2	1	2	-7.4585635359116	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20260308003000	https://www.therecord.com/news/world/middle-east/a-3rd-palestinian-has-been-killed-in-the-west-bank-this-week-as-violence-surges/article_97dd1cc1-c07b-5f7d-a38f-e486edc5c83c.html
1293032565	20260308	202603	2026	2026.1863	CVL	RESIDENTS						CVL			ISRSET	ISRAELI	ISR					SET			0	1712	171	17	4	-9.2	6	1	6	-7.4585635359116	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20260308003000	https://www.therecord.com/news/world/middle-east/a-3rd-palestinian-has-been-killed-in-the-west-bank-this-week-as-violence-surges/article_97dd1cc1-c07b-5f7d-a38f-e486edc5c83c.html
1293032566	20260308	202603	2026	2026.1863	CVL	RESIDENTS						CVL			MIL	COMMANDO						MIL			1	190	190	19	4	-10.0	5	1	5	-7.96812749003985	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	20260308003000	https://abc7chicago.com/live-updates/iran-live-updates-trump-says-major-combat-operations-have-begun/18660347/entry/18688613/
1293032567	20260308	202603	2026	2026.1863	CVL	VILLAGE						CVL			PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	10	1	10	-4.5945945945946	4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	20260308003000	https://www.yahoo.com/news/articles/aussie-tourist-trapped-war-zone-235340070.html
1293032568	20260308	202603	2026	2026.1863	CVL	COMMUNITY						CVL			USA	IOWA	USA								1	040	040	04	1	1.0	5	1	5	3.30578512396694	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Iowa City Police Department, Iowa, United States	US	USIA		41.6603	-91.5293	2002309	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260308003000	https://cbs2iowa.com/news/local/iowa-city-police-fire-departments-to-host-brew-with-the-crew-event
1293032569	20260308	202603	2026	2026.1863	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.30578512396694	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260308003000	https://cbs2iowa.com/news/local/iowa-city-police-fire-departments-to-host-brew-with-the-crew-event
1293032570	20260308	202603	2026	2026.1863	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-0.2710027100271	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260308003000	https://www.wfmz.com/news/area/newjersey/democratic-candidates-for-new-jersey-s-7th-district-square-off-at-phillipsburg-forum/article_2b2ed1b7-5990-4a8d-a3d7-597f37a9f063.html
1293032571	20260308	202603	2026	2026.1863	CVL	RESIDENTS						CVL			USA	IOWA	USA								1	043	043	04	1	2.8	1	1	1	3.30578512396694	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260308003000	https://cbs2iowa.com/news/local/iowa-city-police-fire-departments-to-host-brew-with-the-crew-event
1293032572	20260308	202603	2026	2026.1863	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	3	1	3	1.75953079178885	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20260308003000	https://www.nbcsandiego.com/news/local/city-heights-mother-ice-detention/3991581/
1293032573	20260308	202603	2026	2026.1863	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	4.79704797047971	3	Luther College, Iowa, United States	US	USIA	IA191	43.3125	-91.8049	463794	3	Luther College, Iowa, United States	US	USIA		43.3125	-91.8049	463794	3	Luther College, Iowa, United States	US	USIA		43.3125	-91.8049	463794	20260308003000	https://cbs2iowa.com/news/local/luther-college-raises-record-137-million-on-2026-giving-day
1293032574	20260308	202603	2026	2026.1863	CVL	VILLAGE						CVL			USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	3	1	3	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032575	20260308	202603	2026	2026.1863	CVL	VILLAGE						CVL			USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	2	1	2	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032576	20260308	202603	2026	2026.1863	DNK	DENMARK	DNK																		1	012	012	01	1	-0.4	2	1	2	-3.24254215304799	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20260308003000	https://www.latimes.com/food/story/2026-03-07/noma-abuse-allegations-rene-redzepi-pop-up
1293032577	20260308	202603	2026	2026.1863	DNK	DENMARK	DNK																		1	012	012	01	1	-0.4	2	1	2	-3.24254215304799	3	Silver Lake, New York, United States	US	USNY	NY077	42.6015	-75.3324	965263	0								3	Silver Lake, New York, United States	US	USNY		42.6015	-75.3324	965263	20260308003000	https://www.latimes.com/food/story/2026-03-07/noma-abuse-allegations-rene-redzepi-pop-up
1293032578	20260308	202603	2026	2026.1863	DNK	DENMARK	DNK																		0	133	133	13	3	-5.8	4	1	4	-3.24254215304799	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20260308003000	https://www.latimes.com/food/story/2026-03-07/noma-abuse-allegations-rene-redzepi-pop-up
1293032579	20260308	202603	2026	2026.1863	EDU	STUDENT						EDU													1	010	010	01	1	0.0	10	1	10	4.79704797047971	3	Luther College, Iowa, United States	US	USIA	IA191	43.3125	-91.8049	463794	0								3	Luther College, Iowa, United States	US	USIA		43.3125	-91.8049	463794	20260308003000	https://cbs2iowa.com/news/local/luther-college-raises-record-137-million-on-2026-giving-day
1293032580	20260308	202603	2026	2026.1863	EDU	SCHOOL						EDU													0	012	012	01	1	-0.4	6	1	6	2.3936170212766	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20260308003000	https://www.therecord.com/politics/quebec-caq-leadership-candidates-focus-on-gender-equality/article_05537405-2516-5993-8d44-4435dc35640b.html
1293032581	20260308	202603	2026	2026.1863	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	2	1	2	-1.11317254174397	3	Blue Mountain High School, Pennsylvania, United States	US	USPA	PA107	40.6509	-76.1372	1207237	0								3	Mercersburg Academy, Pennsylvania, United States	US	USPA		39.8268	-77.8986	1180936	20260308003000	https://www.yahoo.com/news/articles/federal-judges-facing-threats-speaking-234900659.html
1293032582	20260308	202603	2026	2026.1863	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	5	1	5	2.99921073401737	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20260308003000	https://thearabdailynews.com/2026/03/07/american-arab-chamber-of-commerce-hosts-iftar-with-regional-officials-and-community-leaders/
1293032583	20260308	202603	2026	2026.1863	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	10	1	10	4.05555555555555	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308003000	https://www.news18.com/photogallery/viral/hurun-global-rich-list-2026-ankur-jain-founder-of-bilt-rewards-for-renters-in-us-aa-9947508.html
1293032584	20260308	202603	2026	2026.1863	EDU	ECONOMIST						EDU													1	042	042	04	1	1.9	15	5	15	-2.8493776756026	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260308003000	https://www.king5.com/article/news/nation-world/oil-and-gas-prices-rapidly-rise-as-iran-war-shows-no-signs-of-letting-up/616-69a0de22-130a-40b7-8cd4-b336b84e4cb0
1293032585	20260308	202603	2026	2026.1863	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	10	1	10	4.05555555555555	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260308003000	https://www.news18.com/photogallery/viral/hurun-global-rich-list-2026-ankur-jain-founder-of-bilt-rewards-for-renters-in-us-aa-9947508.html
1293032586	20260308	202603	2026	2026.1863	EDU	COLLEGE						EDU													1	051	051	05	1	3.4	10	1	10	0.49875311720698	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260308003000	https://www.tribuneindia.com/news/amritsar/academic-debates-mark-day-2-of-amritsar-literature-festival-in-city/
1293032587	20260308	202603	2026	2026.1863	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	5	1	5	2.99921073401737	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20260308003000	https://thearabdailynews.com/2026/03/07/american-arab-chamber-of-commerce-hosts-iftar-with-regional-officials-and-community-leaders/
1293032588	20260308	202603	2026	2026.1863	EDU	STUDENT						EDU													1	051	051	05	1	3.4	10	1	10	4.79704797047971	3	Luther College, Iowa, United States	US	USIA	IA191	43.3125	-91.8049	463794	0								3	Luther College, Iowa, United States	US	USIA		43.3125	-91.8049	463794	20260308003000	https://cbs2iowa.com/news/local/luther-college-raises-record-137-million-on-2026-giving-day
1293032589	20260308	202603	2026	2026.1863	EDU	COLLEGE						EDU													1	125	125	12	3	-5.0	10	1	10	-4.91803278688525	0								0								0								20260308003000	https://indianexpress.com/article/cities/ahmedabad/chatgpt-query-on-phone-anaesthesia-injections-by-side-two-women-found-dead-in-temple-toilet-10570534/
1293032590	20260308	202603	2026	2026.1863	EDU	SCHOOL						EDU													1	141	141	14	3	-6.5	10	1	10	-1.86480186480187	0								0								0								20260308003000	https://www.tribuneindia.com/news/jalandhar/aided-school-teachers-pensioners-to-hold-state-level-protest-at-dpi-office-on-march-10/
1293032591	20260308	202603	2026	2026.1863	EDU	STUDENT						EDU													1	141	141	14	3	-6.5	48	1	48	0.650916104146571	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260308003000	https://beniciaindependent.com/tags/belovedcommunity/
1293032592	20260308	202603	2026	2026.1863	EDU	STUDENT						EDU													1	172	172	17	4	-5.0	5	1	5	-0.59701492537314	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20260308003000	https://www.uiargonaut.com/2026/03/07/students-petition-to-remove-ui-campus-taser-ban-for-safety-and-second-amendment-rights/
1293032593	20260308	202603	2026	2026.1863	EDU	SCHOOL						EDU													1	1821	182	18	4	-9.0	20	1	10	-7.61421319796954	0								0								0								20260308003000	https://www.king5.com/article/news/crime/skykomish-school-staffer-arrested-in-child-rape-investigation/281-604a6e3b-902a-4c87-be12-db55af98966c
1293032594	20260308	202603	2026	2026.1863	EDU	UNIVERSITY						EDU													0	190	190	19	4	-10.0	2	1	2	-1.11317254174397	3	Shippensburg, Pennsylvania, United States	US	USPA	PA041	40.0506	-77.5203	1187553	0								3	Shippensburg, Pennsylvania, United States	US	USPA	PA041	40.0506	-77.5203	1187553	20260308003000	https://www.yahoo.com/news/articles/federal-judges-facing-threats-speaking-234900659.html
1293032595	20260308	202603	2026	2026.1863	EDU	SCHOOL						EDU			AFR	AFRICA	AFR								1	0231	023	02	1	3.4	1	1	1	0.95602294455067	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260308003000	https://www.king5.com/article/news/local/black-history/aviatrix-takes-flight-under-guide-of-journalist-and-playwright-angela-poe-russell/281-2efb26d2-8441-43ee-a4f1-ac637e163cbb
1293032596	20260308	202603	2026	2026.1863	EDU	STUDENT						EDU			GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	5	1	5	0.97481722177092	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20260308003000	https://www.eldoradonews.com/news/2026/mar/07/arkansas-lawmakers-urge-more-state-funding-for/
1293032597	20260308	202603	2026	2026.1863	EDU	ECONOMIST						EDU			IRN	IRAN	IRN								1	043	043	04	1	2.8	10	5	10	-2.8493776756026	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308003000	https://www.king5.com/article/news/nation-world/oil-and-gas-prices-rapidly-rise-as-iran-war-shows-no-signs-of-letting-up/616-69a0de22-130a-40b7-8cd4-b336b84e4cb0
1293032598	20260308	202603	2026	2026.1863	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.11317254174397	3	Orwigsburg, Pennsylvania, United States	US	USPA	PA107	40.6548	-76.1008	1183059	3	Mercersburg Academy, Pennsylvania, United States	US	USPA		39.8268	-77.8986	1180936	3	Orwigsburg, Pennsylvania, United States	US	USPA	PA107	40.6548	-76.1008	1183059	20260308003000	https://www.yahoo.com/news/articles/federal-judges-facing-threats-speaking-234900659.html
1293032599	20260308	202603	2026	2026.1863	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.11317254174397	3	Orwigsburg, Pennsylvania, United States	US	USPA	PA107	40.6548	-76.1008	1183059	3	Orwigsburg, Pennsylvania, United States	US	USPA	PA107	40.6548	-76.1008	1183059	3	Orwigsburg, Pennsylvania, United States	US	USPA	PA107	40.6548	-76.1008	1183059	20260308003000	https://www.yahoo.com/news/articles/federal-judges-facing-threats-speaking-234900659.html
1293032600	20260308	202603	2026	2026.1863	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.11317254174397	3	Blue Mountain High School, Pennsylvania, United States	US	USPA	PA107	40.6509	-76.1372	1207237	3	Mercersburg Academy, Pennsylvania, United States	US	USPA		39.8268	-77.8986	1180936	3	Mercersburg Academy, Pennsylvania, United States	US	USPA		39.8268	-77.8986	1180936	20260308003000	https://www.yahoo.com/news/articles/federal-judges-facing-threats-speaking-234900659.html
1293032601	20260308	202603	2026	2026.1863	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.11317254174397	3	Blue Mountain High School, Pennsylvania, United States	US	USPA	PA107	40.6509	-76.1372	1207237	3	Dickinson College, Pennsylvania, United States	US	USPA		40.2029	-77.2453	1214257	3	Mercersburg Academy, Pennsylvania, United States	US	USPA		39.8268	-77.8986	1180936	20260308003000	https://www.yahoo.com/news/articles/federal-judges-facing-threats-speaking-234900659.html
1293032602	20260308	202603	2026	2026.1863	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-1.11317254174397	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260308003000	https://www.yahoo.com/news/articles/federal-judges-facing-threats-speaking-234900659.html
1293032603	20260308	202603	2026	2026.1863	ELI	ACTOR						ELI													1	190	190	19	4	-10.0	10	1	10	-2.58620689655173	0								0								0								20260308003000	https://www.birminghammail.co.uk/news/showbiz-tv/clarksons-farm-star-kaleb-cooper-33551673
1293032604	20260308	202603	2026	2026.1863	ELI	ACTOR						ELI			BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	10	1	10	3.84615384615385	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20260308003000	https://www.wfmz.com/news/area/berks/reading-area/japanese-animation-enthusiasts-gather-for-anime-fest-at-readings-double-tree-hotel/article_89548c9d-a2dd-4eb3-955f-458a39ac7a09.html
1293032605	20260308	202603	2026	2026.1863	ELIJUD	RETIRED						ELI	JUD		USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-1.11317254174397	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260308003000	https://www.yahoo.com/news/articles/federal-judges-facing-threats-speaking-234900659.html
1293032606	20260308	202603	2026	2026.1863	ELIJUD	RETIRED						ELI	JUD		USAGOV	THE WHITE HOUSE	USA					GOV			1	020	020	02	1	3.0	6	1	6	-1.11317254174397	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260308003000	https://www.yahoo.com/news/articles/federal-judges-facing-threats-speaking-234900659.html
1293032607	20260308	202603	2026	2026.1863	ESP	SPAIN	ESP								GOV	KING						GOV			1	041	041	04	1	1.0	1	1	1	10.2803738317757	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260308003000	https://www.gdnonline.com:443/Details/1377886
1293032608	20260308	202603	2026	2026.1863	EUR	EUROPE	EUR																		1	111	111	11	3	-2.0	2	1	2	-2.44498777506112	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308003000	http://www.massachusettssun.com/news/278907913/german-media-giant-buys-uks-top-conservative-paper
1293032609	20260308	202603	2026	2026.1863	EUR	EUROPE	EUR																		1	111	111	11	3	-2.0	8	1	8	-2.44498777506112	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20260308003000	http://www.massachusettssun.com/news/278907913/german-media-giant-buys-uks-top-conservative-paper
1293032610	20260308	202603	2026	2026.1863	EUR	EUROPE	EUR								FRA	FRANCE	FRA								1	043	043	04	1	2.8	4	1	4	3.58744394618834	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260308003000	https://www.tribuneindia.com/news/arts/masterclass-on-feminine-frames/
1293032611	20260308	202603	2026	2026.1863	FRA	FRANCE	FRA																		1	020	020	02	1	3.0	2	1	2	3.58744394618834	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260308003000	https://www.tribuneindia.com/news/arts/masterclass-on-feminine-frames/
